================ Training Loss (Wed Feb 28 09:54:01 2024) ================
(epoch: 2, iters: 15900, time: 0.815, data: 0.049) G_GAN: 2.064 G_L1: 25.033 D_real: 0.256 D_fake: 0.427 
(epoch: 2, iters: 16200, time: 0.015, data: 0.085) G_GAN: 1.884 G_L1: 24.304 D_real: 0.176 D_fake: 0.347 
(epoch: 2, iters: 16500, time: 0.015, data: 0.049) G_GAN: 2.302 G_L1: 24.231 D_real: 0.172 D_fake: 0.541 
(epoch: 2, iters: 16800, time: 0.015, data: 0.049) G_GAN: 1.454 G_L1: 24.320 D_real: 0.157 D_fake: 0.868 
(epoch: 2, iters: 17100, time: 0.813, data: 0.049) G_GAN: 2.058 G_L1: 24.086 D_real: 0.484 D_fake: 0.398 
(epoch: 2, iters: 17400, time: 0.015, data: 0.085) G_GAN: 1.190 G_L1: 24.183 D_real: 0.613 D_fake: 0.886 
(epoch: 2, iters: 17700, time: 0.015, data: 0.049) G_GAN: 2.304 G_L1: 23.696 D_real: 0.320 D_fake: 0.329 
(epoch: 2, iters: 18000, time: 0.015, data: 0.049) G_GAN: 2.511 G_L1: 24.204 D_real: 0.146 D_fake: 0.759 
(epoch: 2, iters: 18300, time: 0.815, data: 0.048) G_GAN: 1.357 G_L1: 23.849 D_real: 0.224 D_fake: 0.311 
(epoch: 2, iters: 18600, time: 0.015, data: 0.085) G_GAN: 1.495 G_L1: 24.047 D_real: 0.421 D_fake: 0.148 
(epoch: 2, iters: 18900, time: 0.015, data: 0.049) G_GAN: 1.592 G_L1: 24.696 D_real: 0.347 D_fake: 0.205 
(epoch: 2, iters: 19200, time: 0.015, data: 0.046) G_GAN: 1.957 G_L1: 24.913 D_real: 0.264 D_fake: 0.338 
(epoch: 2, iters: 19500, time: 0.817, data: 0.084) G_GAN: 2.140 G_L1: 24.028 D_real: 0.083 D_fake: 0.917 
(epoch: 2, iters: 19800, time: 0.015, data: 0.078) G_GAN: 1.419 G_L1: 24.843 D_real: 0.383 D_fake: 0.441 
(epoch: 2, iters: 20100, time: 0.010, data: 0.045) G_GAN: 1.705 G_L1: 24.171 D_real: 0.272 D_fake: 0.340 
(epoch: 3, iters: 300, time: 0.015, data: 3.816) G_GAN: 1.924 G_L1: 24.008 D_real: 0.272 D_fake: 0.260 
