================ Training Loss (Tue Mar 12 18:27:51 2024) ================
(epoch: 1, iters: 300, time: 0.008, data: 5.020) G_GAN: 0.887 G_L1: 46.439 D_real: 0.836 D_fake: 1.217 
(epoch: 2, iters: 17100, time: 0.814, data: 0.050) G_GAN: 1.347 G_L1: 26.359 D_real: 0.314 D_fake: 0.358 
(epoch: 2, iters: 17400, time: 0.015, data: 0.090) G_GAN: 1.446 G_L1: 26.180 D_real: 0.655 D_fake: 0.174 
(epoch: 2, iters: 17700, time: 0.014, data: 0.050) G_GAN: 1.984 G_L1: 26.757 D_real: 0.220 D_fake: 0.561 
(epoch: 2, iters: 18000, time: 0.015, data: 0.050) G_GAN: 1.288 G_L1: 26.046 D_real: 0.264 D_fake: 0.283 
(epoch: 2, iters: 18300, time: 0.809, data: 0.050) G_GAN: 1.464 G_L1: 25.941 D_real: 0.888 D_fake: 0.155 
(epoch: 2, iters: 18600, time: 0.015, data: 0.092) G_GAN: 2.131 G_L1: 26.774 D_real: 0.132 D_fake: 0.707 
(epoch: 2, iters: 18900, time: 0.015, data: 0.051) G_GAN: 1.232 G_L1: 25.488 D_real: 0.395 D_fake: 0.357 
(epoch: 2, iters: 19200, time: 0.015, data: 0.048) G_GAN: 1.588 G_L1: 27.255 D_real: 0.506 D_fake: 0.250 
(epoch: 2, iters: 19500, time: 0.809, data: 0.047) G_GAN: 2.115 G_L1: 26.312 D_real: 0.276 D_fake: 0.701 
(epoch: 2, iters: 19800, time: 0.015, data: 0.093) G_GAN: 1.647 G_L1: 26.123 D_real: 0.208 D_fake: 0.580 
(epoch: 2, iters: 20100, time: 0.009, data: 0.051) G_GAN: 1.562 G_L1: 27.726 D_real: 0.638 D_fake: 0.211 
(epoch: 3, iters: 300, time: 0.015, data: 4.044) G_GAN: 2.057 G_L1: 27.999 D_real: 0.242 D_fake: 0.604 
(epoch: 3, iters: 600, time: 0.813, data: 0.057) G_GAN: 1.458 G_L1: 26.661 D_real: 0.193 D_fake: 0.371 
(epoch: 3, iters: 900, time: 0.015, data: 0.070) G_GAN: 1.323 G_L1: 26.498 D_real: 0.848 D_fake: 0.156 
(epoch: 3, iters: 1200, time: 0.015, data: 0.093) G_GAN: 1.970 G_L1: 26.355 D_real: 0.251 D_fake: 0.662 
(epoch: 3, iters: 1500, time: 0.015, data: 0.063) G_GAN: 1.494 G_L1: 26.492 D_real: 0.295 D_fake: 0.314 
(epoch: 3, iters: 1800, time: 0.814, data: 0.086) G_GAN: 1.460 G_L1: 27.147 D_real: 1.336 D_fake: 0.105 
(epoch: 3, iters: 2100, time: 0.015, data: 0.094) G_GAN: 1.720 G_L1: 26.118 D_real: 0.160 D_fake: 0.510 
(epoch: 3, iters: 2400, time: 0.014, data: 0.055) G_GAN: 1.555 G_L1: 26.169 D_real: 0.538 D_fake: 0.128 
(epoch: 3, iters: 2700, time: 0.015, data: 0.062) G_GAN: 1.374 G_L1: 25.641 D_real: 0.462 D_fake: 0.244 
(epoch: 3, iters: 3000, time: 0.814, data: 0.063) G_GAN: 1.429 G_L1: 27.262 D_real: 0.820 D_fake: 0.133 
(epoch: 3, iters: 3300, time: 0.014, data: 0.096) G_GAN: 2.344 G_L1: 26.436 D_real: 0.190 D_fake: 0.798 
(epoch: 3, iters: 3600, time: 0.015, data: 0.052) G_GAN: 1.418 G_L1: 25.703 D_real: 0.363 D_fake: 0.615 
(epoch: 3, iters: 3900, time: 0.015, data: 0.063) G_GAN: 1.554 G_L1: 26.025 D_real: 0.502 D_fake: 0.339 
(epoch: 3, iters: 4200, time: 0.815, data: 0.069) G_GAN: 1.949 G_L1: 25.991 D_real: 0.279 D_fake: 0.360 
(epoch: 3, iters: 4500, time: 0.015, data: 0.097) G_GAN: 1.295 G_L1: 26.520 D_real: 0.587 D_fake: 0.190 
(epoch: 3, iters: 4800, time: 0.015, data: 0.048) G_GAN: 1.513 G_L1: 26.008 D_real: 0.382 D_fake: 0.260 
(epoch: 3, iters: 5100, time: 0.015, data: 0.065) G_GAN: 1.344 G_L1: 26.427 D_real: 0.751 D_fake: 0.199 
(epoch: 3, iters: 5400, time: 0.814, data: 0.066) G_GAN: 1.697 G_L1: 25.387 D_real: 0.368 D_fake: 0.294 
(epoch: 3, iters: 5700, time: 0.015, data: 0.093) G_GAN: 2.389 G_L1: 26.996 D_real: 0.245 D_fake: 0.873 
(epoch: 3, iters: 6000, time: 0.014, data: 0.049) G_GAN: 1.658 G_L1: 26.786 D_real: 0.348 D_fake: 0.482 
(epoch: 3, iters: 6300, time: 0.015, data: 0.061) G_GAN: 1.787 G_L1: 25.955 D_real: 0.332 D_fake: 0.238 
(epoch: 3, iters: 6600, time: 0.814, data: 0.099) G_GAN: 2.054 G_L1: 26.634 D_real: 0.306 D_fake: 0.215 
(epoch: 3, iters: 6900, time: 0.015, data: 0.096) G_GAN: 1.851 G_L1: 26.353 D_real: 0.239 D_fake: 0.277 
(epoch: 3, iters: 7200, time: 0.015, data: 0.086) G_GAN: 1.204 G_L1: 27.486 D_real: 0.794 D_fake: 0.135 
(epoch: 3, iters: 7500, time: 0.015, data: 0.062) G_GAN: 2.533 G_L1: 27.010 D_real: 0.119 D_fake: 0.885 
(epoch: 3, iters: 7800, time: 0.816, data: 0.061) G_GAN: 1.250 G_L1: 25.235 D_real: 0.267 D_fake: 0.351 
(epoch: 3, iters: 8100, time: 0.015, data: 0.097) G_GAN: 1.643 G_L1: 25.923 D_real: 0.334 D_fake: 0.248 
(epoch: 3, iters: 8400, time: 0.014, data: 0.046) G_GAN: 1.596 G_L1: 26.739 D_real: 0.384 D_fake: 0.206 
(epoch: 3, iters: 8700, time: 0.014, data: 0.061) G_GAN: 1.146 G_L1: 26.877 D_real: 0.596 D_fake: 0.173 
(epoch: 3, iters: 9000, time: 0.814, data: 0.062) G_GAN: 1.742 G_L1: 26.385 D_real: 0.432 D_fake: 0.417 
(epoch: 3, iters: 9300, time: 0.015, data: 0.097) G_GAN: 1.396 G_L1: 26.190 D_real: 0.668 D_fake: 0.206 
(epoch: 3, iters: 9600, time: 0.015, data: 0.049) G_GAN: 2.615 G_L1: 26.721 D_real: 0.223 D_fake: 0.650 
(epoch: 3, iters: 9900, time: 0.015, data: 0.048) G_GAN: 0.708 G_L1: 25.416 D_real: 0.416 D_fake: 0.239 
(epoch: 3, iters: 10200, time: 0.817, data: 0.085) G_GAN: 1.593 G_L1: 25.591 D_real: 0.738 D_fake: 0.145 
(epoch: 3, iters: 10500, time: 0.015, data: 0.092) G_GAN: 2.356 G_L1: 25.946 D_real: 0.164 D_fake: 0.673 
(epoch: 3, iters: 10800, time: 0.015, data: 0.052) G_GAN: 2.072 G_L1: 26.203 D_real: 0.131 D_fake: 0.517 
(epoch: 3, iters: 11100, time: 0.015, data: 0.050) G_GAN: 1.477 G_L1: 26.278 D_real: 0.374 D_fake: 0.363 
(epoch: 3, iters: 11400, time: 0.813, data: 0.063) G_GAN: 2.267 G_L1: 26.463 D_real: 0.335 D_fake: 0.574 
(epoch: 3, iters: 11700, time: 0.014, data: 0.093) G_GAN: 1.457 G_L1: 26.397 D_real: 0.243 D_fake: 0.407 
(epoch: 3, iters: 12000, time: 0.014, data: 0.051) G_GAN: 2.303 G_L1: 26.027 D_real: 0.261 D_fake: 0.281 
(epoch: 3, iters: 12300, time: 0.014, data: 0.050) G_GAN: 1.636 G_L1: 25.523 D_real: 0.434 D_fake: 0.390 
(epoch: 3, iters: 12600, time: 0.809, data: 0.062) G_GAN: 1.030 G_L1: 26.597 D_real: 1.758 D_fake: 0.065 
(epoch: 3, iters: 12900, time: 0.015, data: 0.099) G_GAN: 1.853 G_L1: 26.297 D_real: 0.296 D_fake: 0.498 
(epoch: 3, iters: 13200, time: 0.015, data: 0.051) G_GAN: 1.522 G_L1: 25.423 D_real: 0.345 D_fake: 0.309 
(epoch: 3, iters: 13500, time: 0.015, data: 0.049) G_GAN: 2.444 G_L1: 26.338 D_real: 0.158 D_fake: 0.484 
(epoch: 3, iters: 13800, time: 0.818, data: 0.099) G_GAN: 1.159 G_L1: 25.755 D_real: 0.311 D_fake: 0.267 
(epoch: 3, iters: 14100, time: 0.015, data: 0.097) G_GAN: 1.198 G_L1: 25.688 D_real: 1.305 D_fake: 0.083 
(epoch: 3, iters: 14400, time: 0.015, data: 0.050) G_GAN: 1.882 G_L1: 25.557 D_real: 0.331 D_fake: 0.494 
(epoch: 3, iters: 14700, time: 0.014, data: 0.049) G_GAN: 2.010 G_L1: 24.986 D_real: 0.351 D_fake: 0.484 
(epoch: 3, iters: 15000, time: 0.816, data: 0.051) G_GAN: 2.091 G_L1: 26.322 D_real: 0.210 D_fake: 0.549 
(epoch: 3, iters: 15300, time: 0.015, data: 0.098) G_GAN: 1.605 G_L1: 26.443 D_real: 0.434 D_fake: 0.529 
(epoch: 3, iters: 15600, time: 0.015, data: 0.050) G_GAN: 2.452 G_L1: 25.916 D_real: 0.145 D_fake: 0.605 
(epoch: 3, iters: 15900, time: 0.014, data: 0.048) G_GAN: 2.063 G_L1: 25.971 D_real: 0.115 D_fake: 0.714 
(epoch: 3, iters: 16200, time: 0.811, data: 0.063) G_GAN: 1.970 G_L1: 26.148 D_real: 0.158 D_fake: 0.642 
(epoch: 3, iters: 16500, time: 0.015, data: 0.098) G_GAN: 1.428 G_L1: 25.525 D_real: 0.480 D_fake: 0.265 
(epoch: 3, iters: 16800, time: 0.015, data: 0.053) G_GAN: 1.246 G_L1: 25.867 D_real: 0.942 D_fake: 0.087 
(epoch: 3, iters: 17100, time: 0.015, data: 0.048) G_GAN: 1.800 G_L1: 26.253 D_real: 0.296 D_fake: 0.253 
(epoch: 3, iters: 17400, time: 0.815, data: 0.076) G_GAN: 2.652 G_L1: 25.844 D_real: 0.127 D_fake: 0.621 
(epoch: 3, iters: 17700, time: 0.015, data: 0.098) G_GAN: 2.513 G_L1: 26.752 D_real: 0.127 D_fake: 0.935 
(epoch: 3, iters: 18000, time: 0.015, data: 0.050) G_GAN: 1.604 G_L1: 25.786 D_real: 0.157 D_fake: 0.422 
(epoch: 3, iters: 18300, time: 0.015, data: 0.048) G_GAN: 1.736 G_L1: 25.072 D_real: 0.323 D_fake: 0.228 
(epoch: 3, iters: 18600, time: 0.815, data: 0.062) G_GAN: 1.191 G_L1: 25.536 D_real: 0.643 D_fake: 0.221 
(epoch: 3, iters: 18900, time: 0.015, data: 0.097) G_GAN: 1.582 G_L1: 26.345 D_real: 0.471 D_fake: 0.220 
(epoch: 3, iters: 19200, time: 0.014, data: 0.049) G_GAN: 1.966 G_L1: 26.345 D_real: 0.231 D_fake: 0.379 
